f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,label
0.00384521484375,0.03912353515625,0.04205322265625,0.03485107421875,0.04083251953125,0.0408935546875,0.0303955078125,0.01751708984375,0.00848388671875,0.00445556640625,0.003173828125,0.00128173828125,0.00048828125,0.0003662109375,0.0006103515625,0.00079345703125,0.00164794921875,0.0028076171875,0.03424072265625,0.18572998046875,0.21954345703125,0.181396484375,0.10546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007080078125,0.0489501953125,0.05072021484375,0.0439453125,0.0450439453125,0.0350341796875,0.01983642578125,0.0086669921875,0.004638671875,0.00213623046875,0.0010986328125,0.00048828125,0.00054931640625,0.00079345703125,0.00152587890625,0.00628662109375,0.0926513671875,0.2296142578125,0.23382568359375,0.1671142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0179443359375,0.06109619140625,0.050048828125,0.04864501953125,0.04095458984375,0.026611328125,0.01190185546875,0.0048828125,0.00244140625,0.00146484375,0.001220703125,0.00042724609375,0.00048828125,0.0009765625,0.0013427734375,0.00506591796875,0.0728759765625,0.22906494140625,0.23919677734375,0.1829833984375,0.00030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.82586669921875,53.16751527046346,healthy
0.00177001953125,0.04937744140625,0.10015869140625,0.079833984375,0.05816650390625,0.03802490234375,0.01934814453125,0.00860595703125,0.00469970703125,0.00201416015625,0.00067138671875,0.0008544921875,0.0006103515625,0.0008544921875,0.0001220703125,0.00091552734375,0.00146484375,0.00372314453125,0.00567626953125,0.04010009765625,0.1837158203125,0.246337890625,0.09930419921875,0.05364990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00531005859375,0.07464599609375,0.1009521484375,0.07440185546875,0.0535888671875,0.02783203125,0.01458740234375,0.00775146484375,0.00274658203125,0.0010986328125,0.00103759765625,0.00054931640625,0.00048828125,0.0008544921875,0.00189208984375,0.0052490234375,0.0206298828125,0.12506103515625,0.24676513671875,0.154296875,0.0802001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00762939453125,0.07562255859375,0.1014404296875,0.07098388671875,0.05267333984375,0.0281982421875,0.01434326171875,0.007568359375,0.003173828125,0.00128173828125,0.00091552734375,0.0006103515625,0.0003662109375,0.0009765625,0.00164794921875,0.0047607421875,0.01739501953125,0.10272216796875,0.23492431640625,0.17218017578125,0.1002197265625,0.00030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.25225830078125,61.050090506143235,healthy
0.00457763671875,0.04888916015625,0.084228515625,0.072021484375,0.05615234375,0.03851318359375,0.02777099609375,0.02032470703125,0.0111083984375,0.0040283203125,0.001953125,0.0013427734375,0.000732421875,0.0009765625,0.0009765625,0.0010986328125,0.001708984375,0.004150390625,0.00653076171875,0.07647705078125,0.20574951171875,0.1561279296875,0.13525390625,0.039306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00421142578125,0.04498291015625,0.09246826171875,0.080810546875,0.05706787109375,0.0421142578125,0.02630615234375,0.01483154296875,0.00482177734375,0.00225830078125,0.0009765625,0.00091552734375,0.001220703125,0.00115966796875,0.0015869140625,0.00518798828125,0.01495361328125,0.1640625,0.1947021484375,0.14068603515625,0.10467529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00726318359375,0.0587158203125,0.0938720703125,0.0811767578125,0.0567626953125,0.03997802734375,0.02032470703125,0.0076904296875,0.00341796875,0.0008544921875,0.00079345703125,0.00079345703125,0.001220703125,0.0010986328125,0.0015869140625,0.00445556640625,0.0130615234375,0.14044189453125,0.19610595703125,0.15191650390625,0.118408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.5079345703125,59.8432599158426,healthy
0.001708984375,0.00994873046875,0.02398681640625,0.027587890625,0.0333251953125,0.03375244140625,0.0272216796875,0.01910400390625,0.00726318359375,0.00262451171875,0.001708984375,0.00048828125,0.00054931640625,0.0006103515625,0.0009765625,0.0008544921875,0.0025634765625,0.00311279296875,0.05108642578125,0.1903076171875,0.22662353515625,0.25006103515625,0.08453369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001708984375,0.01275634765625,0.02783203125,0.033203125,0.0380859375,0.03607177734375,0.0238037109375,0.0081787109375,0.003662109375,0.0018310546875,0.0013427734375,0.00079345703125,0.000732421875,0.00079345703125,0.00189208984375,0.00823974609375,0.10272216796875,0.21502685546875,0.2725830078125,0.20867919921875,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197265625,0.01727294921875,0.02923583984375,0.036376953125,0.03997802734375,0.0357666015625,0.01702880859375,0.00531005859375,0.0025634765625,0.001220703125,0.000732421875,0.0010986328125,0.00115966796875,0.00079345703125,0.00189208984375,0.00531005859375,0.08636474609375,0.22479248046875,0.24957275390625,0.24127197265625,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.59674072265625,44.895816263772204,healthy
0.00439453125,0.03643798828125,0.0606689453125,0.06005859375,0.03717041015625,0.01947021484375,0.00628662109375,0.00177001953125,0.0013427734375,0.0006103515625,0.001220703125,0.00115966796875,0.0010986328125,0.0013427734375,0.00213623046875,0.002685546875,0.00921630859375,0.09222412109375,0.17498779296875,0.17095947265625,0.23272705078125,0.08203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113525390625,0.0535888671875,0.0654296875,0.05413818359375,0.0279541015625,0.00860595703125,0.00323486328125,0.00250244140625,0.00201416015625,0.001220703125,0.0013427734375,0.00103759765625,0.00201416015625,0.00341796875,0.01507568359375,0.13067626953125,0.17181396484375,0.20196533203125,0.22625732421875,0.016357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.01385498046875,0.05035400390625,0.0693359375,0.0546875,0.02532958984375,0.00628662109375,0.0035400390625,0.00152587890625,0.00244140625,0.002197265625,0.001708984375,0.00103759765625,0.00177001953125,0.0030517578125,0.01141357421875,0.1094970703125,0.183837890625,0.20965576171875,0.22894287109375,0.01947021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.82183837890625,49.835371642414295,healthy
0.00238037109375,0.05419921875,0.0882568359375,0.07830810546875,0.07098388671875,0.0592041015625,0.04364013671875,0.026611328125,0.010498046875,0.00384521484375,0.00152587890625,0.00048828125,0.0013427734375,0.00091552734375,0.001220703125,0.0015869140625,0.0020751953125,0.0040283203125,0.01922607421875,0.12176513671875,0.1622314453125,0.13482666015625,0.11083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0164794921875,0.0977783203125,0.09710693359375,0.0770263671875,0.06097412109375,0.0465087890625,0.025634765625,0.0115966796875,0.004150390625,0.0020751953125,0.0009765625,0.00103759765625,0.0015869140625,0.0010986328125,0.0030517578125,0.0069580078125,0.06085205078125,0.14691162109375,0.16961669921875,0.14373779296875,0.02471923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042724609375,0.03076171875,0.10699462890625,0.09893798828125,0.078369140625,0.05731201171875,0.0382080078125,0.0162353515625,0.005859375,0.0020751953125,0.00274658203125,0.00238037109375,0.0010986328125,0.0015869140625,0.00103759765625,0.00299072265625,0.00653076171875,0.05303955078125,0.1451416015625,0.1632080078125,0.13177490234375,0.05328369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0955810546875,61.432231661549096,healthy
0.00048828125,0.01202392578125,0.04345703125,0.07611083984375,0.0765380859375,0.05615234375,0.023681640625,0.0067138671875,0.001953125,0.001220703125,0.000732421875,0.000732421875,0.0010986328125,0.00140380859375,0.00213623046875,0.00286865234375,0.00677490234375,0.0589599609375,0.16162109375,0.15264892578125,0.18145751953125,0.1312255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00531005859375,0.03753662109375,0.075927734375,0.0797119140625,0.05841064453125,0.0274658203125,0.00836181640625,0.00384521484375,0.00177001953125,0.0013427734375,0.0006103515625,0.00140380859375,0.00213623046875,0.00244140625,0.01068115234375,0.0904541015625,0.1572265625,0.17864990234375,0.200927734375,0.05572509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0084228515625,0.0438232421875,0.08087158203125,0.079833984375,0.052734375,0.020751953125,0.00592041015625,0.00189208984375,0.00311279296875,0.00201416015625,0.00103759765625,0.00103759765625,0.0023193359375,0.002685546875,0.00860595703125,0.07513427734375,0.16033935546875,0.18756103515625,0.20147705078125,0.06024169921875,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.1019287109375,52.768260975678,healthy
0.00054931640625,0.01568603515625,0.0447998046875,0.0611572265625,0.06549072265625,0.05950927734375,0.04254150390625,0.01702880859375,0.00408935546875,0.00164794921875,0.00091552734375,0.0010986328125,0.00091552734375,0.000732421875,0.00103759765625,0.00201416015625,0.0020751953125,0.00335693359375,0.01568603515625,0.14422607421875,0.20904541015625,0.12554931640625,0.17962646484375,0.001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029296875,0.02935791015625,0.06292724609375,0.07196044921875,0.0679931640625,0.049072265625,0.02032470703125,0.0054931640625,0.00213623046875,0.00146484375,0.00164794921875,0.00091552734375,0.00103759765625,0.001953125,0.00262451171875,0.00457763671875,0.04205322265625,0.20745849609375,0.19024658203125,0.18548583984375,0.04833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00372314453125,0.040283203125,0.06781005859375,0.07647705078125,0.0662841796875,0.04034423828125,0.01080322265625,0.00286865234375,0.0025634765625,0.00244140625,0.00177001953125,0.00103759765625,0.001220703125,0.00201416015625,0.00238037109375,0.00482177734375,0.03741455078125,0.2027587890625,0.1849365234375,0.16400146484375,0.083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3011474609375,55.87030167302568,healthy
0.02447509765625,0.04376220703125,0.0325927734375,0.02252197265625,0.0167236328125,0.00811767578125,0.00433349609375,0.00146484375,0.00091552734375,0.0006103515625,0.00048828125,0.00091552734375,0.000732421875,0.00048828125,0.00103759765625,0.00347900390625,0.005126953125,0.0211181640625,0.16583251953125,0.2445068359375,0.25201416015625,0.14874267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.01116943359375,0.03924560546875,0.0404052734375,0.02960205078125,0.017578125,0.0079345703125,0.00384521484375,0.00201416015625,0.001953125,0.00201416015625,0.00067138671875,0.00067138671875,0.0008544921875,0.001953125,0.0059814453125,0.05548095703125,0.21856689453125,0.2547607421875,0.22308349609375,0.08209228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.0194091796875,0.0423583984375,0.037109375,0.02520751953125,0.01397705078125,0.00762939453125,0.00299072265625,0.00115966796875,0.00140380859375,0.00213623046875,0.00225830078125,0.000732421875,0.00091552734375,0.001953125,0.005859375,0.04193115234375,0.2142333984375,0.2734375,0.2137451171875,0.091064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.5643310546875,44.31962337173318,healthy
0.00103759765625,0.0323486328125,0.057861328125,0.05963134765625,0.050048828125,0.0345458984375,0.01776123046875,0.01025390625,0.0050048828125,0.00244140625,0.000732421875,0.0003662109375,0.00042724609375,0.00067138671875,0.00067138671875,0.00067138671875,0.001708984375,0.0028076171875,0.0093994140625,0.13446044921875,0.238525390625,0.13818359375,0.200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421875,0.03533935546875,0.0660400390625,0.05767822265625,0.0467529296875,0.03125,0.01763916015625,0.007080078125,0.00341796875,0.00299072265625,0.00225830078125,0.0013427734375,0.00042724609375,0.0008544921875,0.0009765625,0.00274658203125,0.02630615234375,0.21142578125,0.200439453125,0.18896484375,0.0953369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035400390625,0.04949951171875,0.06549072265625,0.056396484375,0.0423583984375,0.02618408203125,0.01348876953125,0.00494384765625,0.0025634765625,0.001708984375,0.0020751953125,0.0025634765625,0.0020751953125,0.00079345703125,0.00103759765625,0.00189208984375,0.0162353515625,0.20208740234375,0.1998291015625,0.16046142578125,0.144775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.255615234375,54.72450504887315,healthy
0.0,0.00115966796875,0.02410888671875,0.04791259765625,0.063232421875,0.0740966796875,0.0765380859375,0.05462646484375,0.025390625,0.00799560546875,0.0025634765625,0.001220703125,0.0010986328125,0.000732421875,0.00030517578125,0.0008544921875,0.0008544921875,0.00140380859375,0.0020751953125,0.00762939453125,0.09442138671875,0.18267822265625,0.12762451171875,0.2012939453125,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0081787109375,0.050048828125,0.06854248046875,0.07940673828125,0.0765380859375,0.05499267578125,0.0267333984375,0.0081787109375,0.00299072265625,0.0028076171875,0.0010986328125,0.00115966796875,0.000732421875,0.00103759765625,0.001708984375,0.0030517578125,0.0303955078125,0.165771484375,0.16131591796875,0.2052001953125,0.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042724609375,0.01416015625,0.05621337890625,0.0745849609375,0.08453369140625,0.07501220703125,0.04290771484375,0.01824951171875,0.005126953125,0.00250244140625,0.0032958984375,0.00164794921875,0.00152587890625,0.00103759765625,0.0010986328125,0.0018310546875,0.0029296875,0.02117919921875,0.14434814453125,0.170166015625,0.17327880859375,0.10394287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.5220947265625,59.41121736783169,healthy
0.001220703125,0.031494140625,0.0592041015625,0.059326171875,0.06549072265625,0.0687255859375,0.0579833984375,0.03448486328125,0.01458740234375,0.0045166015625,0.00140380859375,0.0006103515625,0.00079345703125,0.00054931640625,0.00048828125,0.000732421875,0.00103759765625,0.00238037109375,0.00250244140625,0.03424072265625,0.2164306640625,0.197509765625,0.1229248046875,0.0213623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01055908203125,0.068115234375,0.07623291015625,0.07562255859375,0.0718994140625,0.05316162109375,0.02655029296875,0.00982666015625,0.003173828125,0.0025634765625,0.00146484375,0.00091552734375,0.00054931640625,0.00079345703125,0.001220703125,0.0029296875,0.0062255859375,0.13427734375,0.2342529296875,0.154296875,0.06536865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0162353515625,0.07525634765625,0.0821533203125,0.08001708984375,0.07427978515625,0.0413818359375,0.01824951171875,0.00482177734375,0.0015869140625,0.00146484375,0.002197265625,0.00213623046875,0.000732421875,0.00067138671875,0.0013427734375,0.00274658203125,0.004150390625,0.0921630859375,0.24609375,0.17401123046875,0.0782470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.14892578125,60.6909830506208,healthy
0.0001220703125,0.00592041015625,0.0316162109375,0.05450439453125,0.06329345703125,0.0621337890625,0.0528564453125,0.04046630859375,0.01751708984375,0.0087890625,0.00274658203125,0.00115966796875,0.00079345703125,0.00067138671875,0.00079345703125,0.000732421875,0.0009765625,0.0013427734375,0.00213623046875,0.03564453125,0.24462890625,0.2030029296875,0.1358642578125,0.03228759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091552734375,0.021484375,0.06280517578125,0.06890869140625,0.06591796875,0.05731201171875,0.03546142578125,0.0142822265625,0.00799560546875,0.00347900390625,0.0025634765625,0.0010986328125,0.0008544921875,0.00079345703125,0.0009765625,0.001220703125,0.00604248046875,0.10382080078125,0.288818359375,0.15374755859375,0.10150146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.001708984375,0.02874755859375,0.06787109375,0.0762939453125,0.06805419921875,0.053466796875,0.02459716796875,0.01068115234375,0.00408935546875,0.00164794921875,0.001220703125,0.00262451171875,0.001708984375,0.00091552734375,0.0008544921875,0.0013427734375,0.005126953125,0.07489013671875,0.27752685546875,0.17431640625,0.1221923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.66595458984375,56.7006022800275,healthy
0.02008056640625,0.05035400390625,0.05322265625,0.04449462890625,0.03680419921875,0.03216552734375,0.02374267578125,0.0142822265625,0.0076904296875,0.00299072265625,0.001220703125,0.00054931640625,0.00042724609375,0.0003662109375,0.000732421875,0.00048828125,0.0015869140625,0.00146484375,0.023681640625,0.167236328125,0.26019287109375,0.194580078125,0.0616455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0101318359375,0.04510498046875,0.06365966796875,0.0543212890625,0.04632568359375,0.03338623046875,0.0189208984375,0.0084228515625,0.00469970703125,0.00201416015625,0.0010986328125,0.00048828125,0.00048828125,0.0015869140625,0.00506591796875,0.07666015625,0.2431640625,0.27618408203125,0.10821533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201416015625,0.029052734375,0.065673828125,0.06378173828125,0.05426025390625,0.03912353515625,0.01904296875,0.0076904296875,0.00262451171875,0.0009765625,0.0008544921875,0.001953125,0.0013427734375,0.000732421875,0.00140380859375,0.00286865234375,0.0516357421875,0.21710205078125,0.291015625,0.1427001953125,0.004150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5693359375,51.75563216774053,healthy
0.0064697265625,0.0679931640625,0.07830810546875,0.0428466796875,0.03253173828125,0.0228271484375,0.0179443359375,0.01123046875,0.0068359375,0.0030517578125,0.00201416015625,0.00115966796875,0.00115966796875,0.0008544921875,0.00054931640625,0.0006103515625,0.00067138671875,0.002197265625,0.00335693359375,0.0108642578125,0.1737060546875,0.251220703125,0.16998291015625,0.09161376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023681640625,0.0927734375,0.0634765625,0.0379638671875,0.02490234375,0.0179443359375,0.0142822265625,0.00732421875,0.00445556640625,0.00347900390625,0.003173828125,0.001220703125,0.00079345703125,0.000732421875,0.00067138671875,0.00103759765625,0.0045166015625,0.0455322265625,0.26776123046875,0.24420166015625,0.1392822265625,0.00079345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.03472900390625,0.0968017578125,0.06036376953125,0.03509521484375,0.0225830078125,0.01690673828125,0.01141357421875,0.00537109375,0.00360107421875,0.002685546875,0.00164794921875,0.00091552734375,0.00286865234375,0.00091552734375,0.00067138671875,0.0009765625,0.00347900390625,0.02520751953125,0.22607421875,0.27532958984375,0.12774658203125,0.04437255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.08221435546875,60.831622893254284,healthy
0.00048828125,0.02325439453125,0.06146240234375,0.05792236328125,0.04840087890625,0.04254150390625,0.03033447265625,0.0159912109375,0.00439453125,0.0013427734375,0.0009765625,0.0003662109375,0.00048828125,0.00048828125,0.00079345703125,0.000732421875,0.0010986328125,0.00189208984375,0.0042724609375,0.0594482421875,0.2353515625,0.2362060546875,0.16656494140625,0.00518798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286865234375,0.04156494140625,0.06793212890625,0.05255126953125,0.04669189453125,0.035400390625,0.0234375,0.01104736328125,0.00408935546875,0.00152587890625,0.00042724609375,0.00042724609375,0.0008544921875,0.00067138671875,0.00115966796875,0.00225830078125,0.01043701171875,0.1578369140625,0.25042724609375,0.19097900390625,0.097412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.05426025390625,0.068603515625,0.0517578125,0.0428466796875,0.030517578125,0.01806640625,0.0081787109375,0.00335693359375,0.00177001953125,0.0020751953125,0.00067138671875,0.00067138671875,0.0009765625,0.00103759765625,0.00225830078125,0.0076904296875,0.134521484375,0.2462158203125,0.197509765625,0.12115478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.102294921875,56.05139883303167,healthy
0.0003662109375,0.0198974609375,0.066162109375,0.08575439453125,0.082275390625,0.0675048828125,0.0562744140625,0.0462646484375,0.0281982421875,0.0108642578125,0.00396728515625,0.00128173828125,0.00054931640625,0.00067138671875,0.00067138671875,0.00054931640625,0.00140380859375,0.0020751953125,0.004638671875,0.0084228515625,0.1336669921875,0.1796875,0.109375,0.08880615234375,0.00067138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0390625,0.09307861328125,0.093505859375,0.082763671875,0.06475830078125,0.048828125,0.02996826171875,0.010498046875,0.0035400390625,0.0009765625,0.00079345703125,0.0006103515625,0.000732421875,0.00067138671875,0.00286865234375,0.0067138671875,0.03900146484375,0.20550537109375,0.15069580078125,0.0887451171875,0.03472900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.0404052734375,0.10101318359375,0.09661865234375,0.08868408203125,0.0655517578125,0.04254150390625,0.0213623046875,0.00732421875,0.0028076171875,0.00128173828125,0.0006103515625,0.00079345703125,0.00054931640625,0.00079345703125,0.0025634765625,0.00634765625,0.03143310546875,0.18499755859375,0.16571044921875,0.08563232421875,0.05145263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.776123046875,61.66467311483829,healthy
